DATETIME,PRICE
2007-10-02,93.7499635
2007-10-03,93.7030885
2007-10-04,93.7187135
2007-10-05,93.5624635
2007-10-08,
2007-10-09,93.4687135
2007-10-10,93.429651
2007-10-11,93.414026
2007-10-12,93.2812135
2007-10-15,93.3280885
2007-10-16,93.4687135
2007-10-17,93.7343385
2007-10-18,93.8280885
2007-10-19,94.007776
2007-10-22,93.992151
2007-10-23,94.007776
2007-10-24,94.195276
2007-10-25,
2007-10-26,94.1562135
2007-10-29,94.0780885
2007-10-30,94.0624635
2007-10-31,93.835901
2007-11-01,
2007-11-02,94.3124635
2007-11-05,94.351526
2007-11-06,94.2968385
2007-11-07,94.4999635
2007-11-08,94.6718385
2007-11-09,94.6718385
2007-11-12,
2007-11-13,94.554651
2007-11-14,94.523401
2007-11-15,94.8749635
2007-11-16,94.8905885
2007-11-19,95.1562135
2007-11-20,95.195276
2007-11-21,95.3749635
2007-11-22,
2007-11-23,95.351526
2007-11-26,95.6249635
2007-11-27,95.351526
2007-11-28,95.1093385
2007-11-29,95.2812135
2007-11-30,95.304651
2007-12-03,95.5312135
2007-12-04,95.5624635
2007-12-05,95.5624635
2007-12-06,95.3593385
2007-12-07,95.117151
2007-12-10,95.0624635
2007-12-11,95.4218385
2007-12-12,95.1874635
2007-12-13,95.039026
2007-12-14,94.8280885
2007-12-17,94.9530885
2007-12-18,95.0780885
2007-12-19,95.179651
2007-12-20,95.3124635
2007-12-21,95.054651
2007-12-24,94.992151
2007-12-25,
2007-12-26,94.8905885
2007-12-27,95.0312135
2007-12-28,95.2187135
2007-12-31,95.3749635
2008-01-01,
2008-01-02,95.757776
2008-01-03,95.8437135
2008-01-04,96.0468385
2008-01-07,95.9687135
2008-01-08,95.9687135
2008-01-09,96.1405885
2008-01-10,96.101526
2008-01-11,96.3124635
2008-01-14,96.3280885
2008-01-15,96.3905885
2008-01-16,96.4374635
2008-01-17,96.554651
2008-01-18,96.7030885
2008-01-21,
2008-01-22,97.023401
2008-01-23,97.1718385
2008-01-24,
2008-01-25,97.1405885
2008-01-28,97.1405885
2008-01-29,96.9999635
2008-01-30,96.9687135
2008-01-31,97.148401
2008-02-01,97.289026
2008-02-04,97.367151
2008-02-05,97.539026
2008-02-06,97.4687135
2008-02-07,97.398401
2008-02-08,97.5155885
2008-02-11,97.570276
2008-02-12,97.5155885
2008-02-13,97.632776
2008-02-14,97.6093385
2008-02-15,97.554651
2008-02-18,
2008-02-19,97.2655885
2008-02-20,97.054651
2008-02-21,97.3749635
2008-02-22,97.429651
2008-02-25,97.179651
2008-02-26,97.3437135
2008-02-27,97.367151
2008-02-28,97.6093385
2008-02-29,98.101526
2008-03-03,98.1562135
2008-03-04,
2008-03-05,97.976526
2008-03-06,98.0155885
2008-03-07,98.1405885
2008-03-10,98.2030885
2008-03-11,97.820276
2008-03-12,97.992151
2008-03-13,97.9843385
2008-03-14,98.3124635
2008-03-17,98.398401
2008-03-18,97.992151
2008-03-19,98.070276
2008-03-20,97.8905885
2008-03-21,
2008-03-24,97.4218385
2008-03-25,97.5624635
2008-03-26,97.7343385
2008-03-27,97.773401
2008-03-28,97.914026
2008-03-31,97.9687135
2008-04-01,97.679651
2008-04-02,97.507776
2008-04-03,97.4843385
2008-04-04,97.648401
2008-04-07,97.4530885
2008-04-08,97.6093385
2008-04-09,97.867151
2008-04-10,97.7030885
2008-04-11,97.8905885
2008-04-14,97.8593385
2008-04-15,97.7030885
2008-04-16,97.414026
2008-04-17,97.1562135
2008-04-18,97.039026
2008-04-21,97.070276
2008-04-22,96.9843385
2008-04-23,97.007776
2008-04-24,96.664026
2008-04-25,
2008-04-28,96.8593385
2008-04-29,96.8905885
2008-04-30,97.085901
2008-05-01,
2008-05-02,96.710901
2008-05-05,96.789026
2008-05-06,96.882776
2008-05-07,96.9687135
2008-05-08,97.1249635
2008-05-09,97.195276
2008-05-12,97.0624635
2008-05-13,96.6405885
2008-05-14,96.492151
2008-05-15,96.679651
2008-05-16,96.710901
2008-05-19,96.789026
2008-05-20,96.976526
2008-05-21,96.7812135
2008-05-22,96.4999635
2008-05-23,96.7968385
2008-05-26,
2008-05-27,96.6405885
2008-05-28,96.4374635
2008-05-29,96.382776
2008-05-30,96.445276
2008-06-02,96.7187135
2008-06-03,96.914026
2008-06-04,96.914026
2008-06-05,96.7968385
2008-06-06,96.976526
2008-06-09,96.351526
2008-06-10,96.023401
2008-06-11,96.242151
2008-06-12,95.898401
2008-06-13,95.820276
2008-06-16,
2008-06-17,95.9999635
2008-06-18,96.117151
2008-06-19,95.898401
2008-06-20,96.132776
2008-06-23,95.960901
2008-06-24,96.195276
2008-06-25,96.320276
2008-06-26,96.632776
2008-06-27,96.679651
2008-06-30,96.7343385
2008-07-01,96.710901
2008-07-02,96.851526
2008-07-03,96.9374635
2008-07-04,
2008-07-07,97.054651
2008-07-08,97.0937135
2008-07-09,97.226526
2008-07-10,97.1874635
2008-07-11,96.8124635
2008-07-14,
2008-07-15,97.2499635
2008-07-16,97.210901
2008-07-17,96.914026
2008-07-18,96.804651
2008-07-21,96.773401
2008-07-22,96.679651
2008-07-23,96.523401
2008-07-24,
2008-07-25,96.7655885
2008-07-28,
2008-07-29,96.9999635
2008-07-30,96.976526
2008-07-31,97.2030885
2008-08-01,97.2499635
2008-08-04,97.2187135
2008-08-05,97.210901
2008-08-06,97.148401
2008-08-07,97.4218385
2008-08-08,97.2968385
2008-08-11,97.179651
2008-08-12,97.4374635
2008-08-13,97.3437135
2008-08-14,97.476526
2008-08-15,97.5937135
2008-08-18,97.7030885
2008-08-19,97.7343385
2008-08-20,97.8905885
2008-08-21,97.742151
2008-08-22,97.570276
2008-08-25,97.7499635
2008-08-26,97.742151
2008-08-27,97.914026
2008-08-28,97.7812135
2008-08-29,97.8280885
2008-09-01,
2008-09-02,97.9999635
2008-09-03,98.039026
2008-09-04,98.164026
2008-09-05,98.070276
2008-09-08,97.960901
2008-09-09,98.1249635
2008-09-10,98.117151
2008-09-11,98.1874635
2008-09-12,98.085901
2008-09-15,98.9999635
2008-09-16,98.6562135
2008-09-17,99.179651
2008-09-18,99.1718385
2008-09-19,98.179651
2008-09-22,98.226526
2008-09-23,98.242151
2008-09-24,98.523401
2008-09-25,98.101526
2008-09-26,98.351526
2008-09-29,99.0155885
2008-09-30,98.4062135
2008-10-01,98.726526
2008-10-02,99.0468385
2008-10-03,99.0312135
2008-10-06,99.492151
2008-10-07,99.289026
2008-10-08,99.054651
2008-10-09,98.6874635
2008-10-10,98.945276
2008-10-13,
2008-10-14,98.632776
2008-10-15,98.882776
2008-10-16,99.039026
2008-10-17,99.023401
2008-10-20,98.7499635
2008-10-21,99.0468385
2008-10-22,99.101526
2008-10-23,99.2343385
2008-10-24,99.1718385
2008-10-27,
2008-10-28,99.085901
2008-10-29,
2008-10-30,99.0624635
2008-10-31,98.945276
2008-11-03,99.1718385
2008-11-04,99.304651
2008-11-05,99.367151
2008-11-06,99.476526
2008-11-07,99.3749635
2008-11-10,99.5468385
2008-11-11,
2008-11-12,99.7812135
2008-11-13,99.6405885
2008-11-14,99.5780885
2008-11-17,99.6249635
2008-11-18,99.710901
2008-11-19,99.7655885
2008-11-20,99.960901
2008-11-21,99.960901
2008-11-24,99.8124635
2008-11-25,100.4218385
2008-11-26,100.3124635
2008-11-27,
2008-11-28,100.6249635
2008-12-01,100.5937135
2008-12-02,100.4374635
2008-12-03,100.382776
2008-12-04,100.445276
2008-12-05,100.4218385
2008-12-08,100.2968385
2008-12-09,100.476526
2008-12-10,100.367151
2008-12-11,100.5312135
2008-12-12,100.492151
2008-12-15,100.695276
2008-12-16,100.960901
2008-12-17,100.8749635
2008-12-18,100.9843385
2008-12-19,100.9062135
2008-12-22,100.8905885
2008-12-23,100.9374635
2008-12-24,100.9218385
2008-12-25,
2008-12-26,100.945276
2008-12-29,101.1874635
2008-12-30,101.2655885
2008-12-31,101.2499635
2009-01-01,
2009-01-02,100.992151
2009-01-05,101.2343385
2009-01-06,101.195276
2009-01-07,101.242151
2009-01-08,101.1718385
2009-01-09,101.3437135
2009-01-12,101.4218385
2009-01-13,101.4218385
2009-01-14,101.445276
2009-01-15,101.4374635
2009-01-16,101.492151
2009-01-19,
2009-01-20,101.523401
2009-01-21,101.3593385
2009-01-22,101.429651
2009-01-23,
2009-01-26,101.195276
2009-01-27,101.257776
2009-01-28,101.1718385
2009-01-29,101.0312135
2009-01-30,100.9999635
2009-02-02,101.0780885
2009-02-03,101.0312135
2009-02-04,100.9843385
2009-02-05,101.0312135
2009-02-06,101.0312135
2009-02-09,100.914026
2009-02-10,101.195276
2009-02-11,101.1874635
2009-02-12,101.304651
2009-02-13,101.148401
2009-02-16,
2009-02-17,101.304651
2009-02-18,101.164026
2009-02-19,101.0780885
2009-02-20,101.195276
2009-02-23,101.1718385
2009-02-24,101.117151
2009-02-25,
2009-02-26,100.8593385
2009-02-27,101.023401
2009-03-02,101.2812135
2009-03-03,101.226526
2009-03-04,101.1562135
2009-03-05,101.304651
2009-03-06,101.273401
2009-03-09,101.164026
2009-03-10,101.1093385
2009-03-11,101.101526
2009-03-12,101.085901
2009-03-13,101.210901
2009-03-16,101.132776
2009-03-17,101.0624635
2009-03-18,101.4999635
2009-03-19,101.4687135
2009-03-20,101.460901
2009-03-23,101.4218385
2009-03-24,101.3905885
2009-03-25,101.3593385
2009-03-26,101.4687135
2009-03-27,101.4530885
2009-03-30,101.5312135
2009-03-31,101.664026
2009-04-01,101.6093385
2009-04-02,101.460901
2009-04-03,101.2655885
2009-04-06,101.2812135
2009-04-07,101.3280885
2009-04-08,101.3124635
2009-04-09,101.2655885
2009-04-10,
2009-04-13,101.445276
2009-04-14,101.492151
2009-04-15,101.476526
2009-04-16,101.367151
2009-04-17,101.226526
2009-04-20,101.3437135
2009-04-21,101.2968385
2009-04-22,101.210901
2009-04-23,101.2812135
2009-04-24,101.2812135
2009-04-27,
2009-04-28,101.4530885
2009-04-29,101.507776
2009-04-30,101.570276
2009-05-01,101.539026
2009-05-04,101.3905885
2009-05-05,101.4218385
2009-05-06,101.445276
2009-05-07,101.3749635
2009-05-08,101.382776
2009-05-11,101.5937135
2009-05-12,101.6249635
2009-05-13,101.7030885
2009-05-14,101.7343385
2009-05-15,101.7655885
2009-05-18,101.6405885
2009-05-19,101.6874635
2009-05-20,101.7968385
2009-05-21,101.726526
2009-05-22,101.6874635
2009-05-25,
2009-05-26,101.6405885
2009-05-27,101.632776
2009-05-28,101.6093385
2009-05-29,101.7343385
2009-06-01,101.632776
2009-06-02,101.664026
2009-06-03,101.7655885
2009-06-04,101.664026
2009-06-05,100.8437135
2009-06-08,100.585901
2009-06-09,100.851526
2009-06-10,100.742151
2009-06-11,100.7968385
2009-06-12,100.9218385
2009-06-15,101.0312135
2009-06-16,101.085901
2009-06-17,101.179651
2009-06-18,100.9843385
2009-06-19,101.039026
2009-06-22,101.226526
2009-06-23,101.289026
2009-06-24,101.2343385
2009-06-25,101.3905885
2009-06-26,101.4530885
2009-06-29,101.4530885
2009-06-30,101.4374635
2009-07-01,101.554651
2009-07-02,101.710901
2009-07-03,
2009-07-06,101.789026
2009-07-07,101.742151
2009-07-08,101.882776
2009-07-09,101.820276
2009-07-10,101.914026
2009-07-13,101.882776
2009-07-14,101.8280885
2009-07-15,101.6562135
2009-07-16,101.7499635
2009-07-17,101.695276
2009-07-20,101.7655885
2009-07-21,101.867151
2009-07-22,101.8124635
2009-07-23,101.6093385
2009-07-24,101.695276
2009-07-27,
2009-07-28,101.539026
2009-07-29,101.4530885
2009-07-30,101.3749635
2009-07-31,101.5624635
2009-08-03,101.414026
2009-08-04,101.367151
2009-08-05,101.3124635
2009-08-06,101.3437135
2009-08-07,101.101526
2009-08-10,101.2655885
2009-08-11,101.367151
2009-08-12,101.5155885
2009-08-13,101.6249635
2009-08-14,101.710901
2009-08-17,101.8124635
2009-08-18,101.7655885
2009-08-19,101.867151
2009-08-20,101.8749635
2009-08-21,101.7030885
2009-08-24,101.835901
2009-08-25,101.8280885
2009-08-26,101.8749635
2009-08-27,101.8905885
2009-08-28,101.976526
2009-08-31,102.101526
2009-09-01,102.242151
2009-09-02,102.304651
2009-09-03,102.273401
2009-09-04,102.2343385
2009-09-07,
2009-09-08,102.257776
2009-09-09,102.2812135
2009-09-10,102.382776
2009-09-11,102.3749635
2009-09-14,102.367151
2009-09-15,102.3124635
2009-09-16,102.2030885
2009-09-17,102.273401
2009-09-18,102.179651
2009-09-21,102.179651
2009-09-22,102.242151
2009-09-23,102.3749635
